name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-08-25,0,Chelsea,0,32530,0,0,True
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-08-17,0,Arsenal,0,27953,0,0,False
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-10-05,0,Brentford,0,19720,0,0,False
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-09-21,0,Aston Villa,0,22372,0,0,False
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-08-31,0,Nottingham Forest,0,28663,0,0,False
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-09-15,0,Newcastle United,0,23949,0,0,True
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-09-28,0,Liverpool,0,20829,0,0,True
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-11-02,0,Crystal Palace,0,17448,0,0,True
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-11-09,0,Southampton,0,16956,0,0,True
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-10-20,0,Manchester City,0,18851,0,0,True
Ki-Jana Hoever,DEF,Wolves,0,0,0.0,0,0.0,2024-10-26,0,Brighton,0,18246,0,0,False
