name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-09-22,0,Brighton,29253,0,0,False
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-08-24,0,Southampton,22067,0,0,False
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-10-06,0,Chelsea,32556,0,0,False
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-08-17,0,Bournemouth,21102,0,0,True
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-11-02,0,West Ham,32284,0,0,True
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-09-28,0,Fulham,31153,0,0,True
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-09-14,0,Liverpool,23068,0,0,False
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-11-10,0,Newcastle United,31365,0,0,True
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-10-21,0,Crystal Palace,33740,0,0,True
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-10-25,0,Leicester City,33379,0,0,False
Emmanuel Dennis,FWD,Nott'm Forest,0,0.0,2024-08-31,0,Wolverhampton,21400,0,0,True
