name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jarell Quansah,DEF,Liverpool,0,0,0.31,0,1.6,2024-08-17,45,Ipswich Town,0,567784,1,1,False
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-08-25,0,Brentford,0,415075,0,0,True
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-28,0,Wolverhampton,0,140389,0,0,False
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-01,0,Manchester United,0,309511,0,0,False
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-05,0,Crystal Palace,0,126589,0,0,False
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-14,0,Nottingham Forest,0,216047,0,0,True
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-20,0,Chelsea,0,116537,0,0,True
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-27,0,Arsenal,0,111092,0,0,False
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-09,0,Aston Villa,0,101315,0,0,True
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-02,0,Brighton,0,105645,0,0,True
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-21,0,Bournemouth,0,185094,0,0,True
Jarell Quansah,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-24,0,Southampton,0,105046,0,0,False
