name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-10-19,0,West Ham,33119,0,0,True
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-11-10,0,Ipswich Town,35665,0,0,True
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-11-03,0,Aston Villa,38907,0,0,True
Mikey Moore,MID,Spurs,0,0,0,0.3,2024-10-06,5,Brighton,32621,0,1,False
Mikey Moore,MID,Spurs,0,0,1,0.3,2024-10-27,61,Crystal Palace,33993,1,2,False
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-09-01,0,Newcastle United,20895,0,0,False
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-08-24,0,Everton,16047,0,0,True
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-08-19,0,Leicester City,8413,0,0,False
Mikey Moore,MID,Spurs,0,0,0,0.2,2024-09-29,14,Manchester United,31752,0,1,False
Mikey Moore,MID,Spurs,0,0,0,0.2,2024-09-21,2,Brentford,32025,0,1,True
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-09-15,0,Arsenal,29383,0,0,True
Mikey Moore,MID,Spurs,0,0,0,0.0,2024-11-23,0,Manchester City,32168,0,0,False
