name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-09-14,0,Bournemouth,21606,0,0,False
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-11-03,0,Manchester United,16506,0,0,False
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-10-20,0,Liverpool,17022,0,0,False
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-10-06,0,Nottingham Forest,17582,0,0,True
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-08-25,0,Wolverhampton,53060,0,0,False
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-08-18,0,Manchester City,80385,0,0,True
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-09-28,0,Brighton,18559,0,0,True
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-09-21,0,West Ham,19820,0,0,False
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-11-10,0,Arsenal,16305,0,0,True
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-10-27,0,Newcastle United,16772,0,0,True
Conor Gallagher,MID,Chelsea,0,0,0,0.0,2024-09-01,0,Crystal Palace,28395,0,0,True
