name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Michael Golding,MID,Leicester,0,0,0,0.0,2024-08-19,0,Tottenham,4727,0,0,True
Michael Golding,MID,Leicester,0,0,0,0.0,2024-08-24,0,Fulham,5109,0,0,False
Michael Golding,MID,Leicester,0,0,0,0.0,2024-09-14,0,Crystal Palace,5255,0,0,False
Michael Golding,MID,Leicester,0,0,0,0.0,2024-09-28,0,Arsenal,5094,0,0,False
Michael Golding,MID,Leicester,0,0,0,0.0,2024-08-31,0,Aston Villa,4961,0,0,True
Michael Golding,MID,Leicester,0,0,0,0.0,2024-10-19,0,Southampton,25819,0,0,False
Michael Golding,MID,Leicester,0,0,0,0.0,2024-10-05,0,Bournemouth,15911,0,0,True
Michael Golding,MID,Leicester,0,0,0,0.0,2024-10-25,0,Nottingham Forest,28009,0,0,True
Michael Golding,MID,Leicester,0,0,0,0.0,2024-11-10,0,Manchester United,31901,0,0,False
Michael Golding,MID,Leicester,0,0,0,0.0,2024-09-21,0,Everton,5190,0,0,True
Michael Golding,MID,Leicester,0,0,0,0.0,2024-11-02,0,Ipswich Town,32739,0,0,False
Michael Golding,MID,Leicester,0,0,0,0.0,2024-11-23,0,Chelsea,30856,0,0,True
