name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Andrew Robertson,DEF,Liverpool,0,1,0.41,0,3.3,2024-08-17,78,Ipswich Town,0,392551,1,6,False
Andrew Robertson,DEF,Liverpool,0,1,0.36,0,12.1,2024-08-25,90,Brentford,0,472797,1,6,True
Andrew Robertson,DEF,Liverpool,0,0,0.63,1,4.5,2024-09-28,88,Wolverhampton,0,771425,1,2,False
Andrew Robertson,DEF,Liverpool,0,1,1.34,0,3.2,2024-09-01,82,Manchester United,0,529916,1,6,False
Andrew Robertson,DEF,Liverpool,0,0,0.14,0,0.2,2024-10-05,11,Crystal Palace,0,732433,0,1,False
Andrew Robertson,DEF,Liverpool,0,0,0.25,1,2.4,2024-09-14,74,Nottingham Forest,0,791285,1,1,True
Andrew Robertson,DEF,Liverpool,0,0,0.99,1,3.1,2024-10-20,90,Chelsea,0,653477,1,2,True
Andrew Robertson,DEF,Liverpool,0,0,0.8,2,0.5,2024-10-27,62,Arsenal,0,622000,1,1,False
Andrew Robertson,DEF,Liverpool,2,1,1.38,0,6.2,2024-11-09,90,Aston Villa,0,523538,1,8,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-02,0,Brighton,0,589982,0,0,True
Andrew Robertson,DEF,Liverpool,0,1,1.08,0,4.0,2024-09-21,90,Bournemouth,0,810736,1,6,True
Andrew Robertson,DEF,Liverpool,0,0,1.28,2,9.8,2024-11-24,90,Southampton,0,570173,1,1,False
