name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Amad Diallo,MID,Man Utd,0,0,1,7.6,2024-08-24,89,Brighton,322984,1,6,False
Amad Diallo,MID,Man Utd,0,1,0,3.3,2024-08-16,60,Fulham,313496,1,3,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-10-06,0,Aston Villa,444157,0,0,False
Amad Diallo,MID,Man Utd,0,1,0,6.0,2024-09-21,75,Crystal Palace,519075,1,3,False
Amad Diallo,MID,Man Utd,0,0,0,5.1,2024-09-01,21,Liverpool,418483,0,1,True
Amad Diallo,MID,Man Utd,0,1,0,13.6,2024-09-14,90,Southampton,426435,1,6,False
Amad Diallo,MID,Man Utd,0,0,1,0.6,2024-11-03,17,Chelsea,279053,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.9,2024-09-29,5,Tottenham,505421,0,1,True
Amad Diallo,MID,Man Utd,0,1,0,7.6,2024-11-10,90,Leicester City,275422,1,6,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-10-19,0,Brentford,387366,0,0,True
Amad Diallo,MID,Man Utd,0,0,2,4.3,2024-10-27,31,West Ham,321155,0,1,False
