name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-08-24,0,,0,152117,0,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-09-21,0,,0,82598,0,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-08-17,0,,0,229400,0,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.1,2024-11-02,2,,0,85233,0,1,False
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-10-05,0,,0,80450,0,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0.95,1,2.0,2024-09-28,90,,0,77959,1,2,True
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-09-14,0,,0,91529,0,0,False
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-10-19,0,,0,76691,0,0,False
Jarrad Branthwaite,DEF,Everton,0,1,0.83,0,2.2,2024-11-09,90,,0,84066,1,6,False
Jarrad Branthwaite,DEF,Everton,0,0,0.0,0,0.0,2024-08-31,0,,0,115349,0,0,True
Jarrad Branthwaite,DEF,Everton,0,0,0.01,0,0.3,2024-10-26,4,,0,76635,0,1,True
