name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Conor Bradley,DEF,Liverpool,0,0,0.04,0,4.9,2024-08-17,13,Ipswich Town,0,54579,0,1,False
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.6,2024-08-25,18,Brentford,0,54482,0,1,True
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-28,0,Wolverhampton,0,37168,0,0,False
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-05,0,Crystal Palace,0,34969,0,0,False
Conor Bradley,DEF,Liverpool,0,0,0.53,0,0.9,2024-09-01,14,Manchester United,0,48658,0,1,False
Conor Bradley,DEF,Liverpool,0,0,0.3,1,1.2,2024-09-14,30,Nottingham Forest,0,42910,0,1,True
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-20,0,Chelsea,0,33361,0,0,True
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.0,2024-10-27,0,Arsenal,0,30965,0,0,False
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.0,2024-11-02,1,Brighton,0,28651,0,1,True
Conor Bradley,DEF,Liverpool,0,1,1.23,0,1.0,2024-11-09,65,Aston Villa,0,28243,0,6,True
Conor Bradley,DEF,Liverpool,0,0,0.0,0,0.0,2024-09-21,0,Bournemouth,0,40693,0,0,True
Conor Bradley,DEF,Liverpool,0,0,1.28,2,3.8,2024-11-24,90,Southampton,0,60413,1,0,False
