name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-24,0,Southampton,0,5238,0,0,False
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-22,0,Brighton,0,2793,0,0,False
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-17,0,Bournemouth,0,5640,0,0,True
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-28,0,Fulham,0,2584,0,0,True
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-06,0,Chelsea,0,2444,0,0,False
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-02,0,West Ham,0,2221,0,0,True
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-08-31,0,Wolverhampton,0,3744,0,0,True
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-09-14,0,Liverpool,0,3060,0,0,False
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-25,0,Leicester City,0,2281,0,0,False
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-10-21,0,Crystal Palace,0,2341,0,0,True
Omar Richards,DEF,Nott'm Forest,0,0,0.0,0,0.0,2024-11-10,0,Newcastle United,0,2186,0,0,True
