name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-09-14,0,Bournemouth,16996,0,0,False
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-11-03,0,Manchester United,13347,0,0,False
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-10-06,0,Nottingham Forest,13989,0,0,True
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-08-25,14,Wolverhampton,23100,0,1,False
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,1,0.4,2024-08-18,24,Manchester City,23669,0,1,True
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-10-20,0,Liverpool,13661,0,0,False
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-09-28,0,Brighton,14729,0,0,True
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-10-27,0,Newcastle United,13512,0,0,True
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,1.6,2024-09-21,6,West Ham,15687,0,1,False
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-11-10,0,Arsenal,13113,0,0,True
Kiernan Dewsbury-Hall,MID,Chelsea,0,0,0,0.0,2024-09-01,0,Crystal Palace,19280,0,0,True
