name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-09-22,0,Arsenal,0,775,0,0,True
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-10-05,0,Fulham,0,654,0,0,True
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-08-24,0,Ipswich Town,0,0,0,0,True
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-09-28,0,Newcastle United,0,701,0,0,False
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-11-02,0,Bournemouth,0,601,0,0,False
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-09-14,0,Brentford,0,940,0,0,True
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-11-09,0,Brighton,0,596,0,0,False
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-10-20,0,Wolverhampton,0,627,0,0,False
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-08-31,0,West Ham,0,653,0,0,False
Issa Kaboré,DEF,Man City,0,0,0.0,0,0.0,2024-10-26,0,Southampton,0,618,0,0,True
