name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jacob Ramsey,MID,Aston Villa,0,0,2,4.2,2024-08-24,25,Arsenal,31422,0,1,True
Jacob Ramsey,MID,Aston Villa,0,0,0,3.8,2024-08-17,28,West Ham,22089,0,4,False
Jacob Ramsey,MID,Aston Villa,0,0,1,1.2,2024-09-21,61,Wolverhampton,45163,1,2,True
Jacob Ramsey,MID,Aston Villa,0,0,2,2.1,2024-09-14,68,Everton,39423,1,2,True
Jacob Ramsey,MID,Aston Villa,0,0,0,0.0,2024-10-06,0,Manchester United,38412,0,0,True
Jacob Ramsey,MID,Aston Villa,0,0,1,4.1,2024-08-31,63,Leicester City,33892,0,2,False
Jacob Ramsey,MID,Aston Villa,0,0,2,3.1,2024-09-29,90,Ipswich Town,45073,1,2,False
Jacob Ramsey,MID,Aston Villa,0,0,3,2.0,2024-11-03,80,Tottenham,35640,1,2,False
Jacob Ramsey,MID,Aston Villa,0,0,1,1.0,2024-11-09,45,Liverpool,34544,1,1,False
Jacob Ramsey,MID,Aston Villa,0,0,1,7.6,2024-10-19,82,Fulham,33531,1,5,False
Jacob Ramsey,MID,Aston Villa,0,0,1,4.6,2024-10-26,90,Bournemouth,36590,1,1,True
