name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-08-24,0,Arsenal,0,0,0,148,0,0,True
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-08-17,0,West Ham,0,0,0,165,0,0,False
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-10-06,0,Manchester United,0,0,0,112,0,0,True
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-08-31,0,Leicester City,0,0,0,136,0,0,False
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-09-21,0,Wolverhampton,0,0,0,119,0,0,True
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-09-14,0,Everton,0,0,0,125,0,0,True
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-09-29,0,Ipswich Town,0,0,0,114,0,0,False
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-11-03,0,Tottenham,0,0,0,108,0,0,False
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-11-09,0,Liverpool,0,0,0,107,0,0,False
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-10-19,0,Fulham,0,0,0,111,0,0,False
Filip Marschall,GK,Aston Villa,0,0,0.0,0,2024-10-26,0,Bournemouth,0,0,0,109,0,0,True
