name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Harry Clarke,DEF,Ipswich,0,0,0.56,0,0.4,2024-10-19,27,Everton,0,3318,0,1,True
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-10-05,0,West Ham,0,2643,0,0,False
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-24,0,Manchester City,0,2851,0,0,False
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-14,0,Brighton,0,2627,0,0,False
Harry Clarke,DEF,Ipswich,0,0,3.26,4,0.1,2024-10-26,68,Brentford,1,4002,1,-5,False
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-21,0,Southampton,0,2400,0,0,False
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-17,0,Liverpool,0,3114,0,0,True
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-08-31,0,Fulham,0,2630,0,0,True
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-09-29,0,Aston Villa,0,2349,0,0,True
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-11-02,0,Leicester City,0,3859,0,0,True
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-11-10,0,Tottenham,0,4191,0,0,False
Harry Clarke,DEF,Ipswich,0,0,0.0,0,0.0,2024-11-24,0,Manchester United,0,4724,0,0,True
