name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
João Victor Gomes da Silva,MID,Wolves,0,0,2,2.9,2024-09-15,90,Newcastle United,11830,1,2,True
João Victor Gomes da Silva,MID,Wolves,3,0,2,10.4,2024-11-02,90,Crystal Palace,11467,1,10,True
João Victor Gomes da Silva,MID,Wolves,0,1,0,2.2,2024-11-09,90,Southampton,23462,1,3,True
João Victor Gomes da Silva,MID,Wolves,0,0,6,2.0,2024-08-25,90,Chelsea,12488,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,2,1.2,2024-08-17,83,Arsenal,11511,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,0.8,2024-08-31,59,Nottingham Forest,12372,1,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,1.5,2024-10-20,89,Manchester City,11038,1,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,4,2.7,2024-10-05,76,Brentford,11569,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,2.4,2024-10-26,90,Brighton,11218,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,2.3,2024-09-21,81,Aston Villa,12121,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,0.8,2024-09-28,90,Liverpool,11468,1,2,True
