name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tino Livramento,DEF,Newcastle,1,1,1.77,0,2.1,2024-08-17,90,Southampton,0,100126,1,7,True
Tino Livramento,DEF,Newcastle,0,0,1.16,1,1.2,2024-08-25,57,Bournemouth,0,268138,1,1,False
Tino Livramento,DEF,Newcastle,0,0,1.26,1,3.9,2024-09-01,90,Tottenham,0,265231,1,2,True
Tino Livramento,DEF,Newcastle,0,0,0.24,0,0.6,2024-09-28,12,Manchester City,0,258974,0,1,True
Tino Livramento,DEF,Newcastle,0,0,1.12,1,1.5,2024-10-19,90,Brighton,0,222809,1,2,True
Tino Livramento,DEF,Newcastle,1,1,1.05,0,4.0,2024-11-02,90,Arsenal,0,199908,1,7,True
Tino Livramento,DEF,Newcastle,0,0,0.84,1,1.2,2024-09-15,63,Wolverhampton,0,303299,1,2,False
Tino Livramento,DEF,Newcastle,0,0,1.64,2,2.8,2024-10-27,90,Chelsea,0,211184,1,1,False
Tino Livramento,DEF,Newcastle,0,0,0.04,0,1.6,2024-10-05,19,Everton,0,239428,0,1,False
Tino Livramento,DEF,Newcastle,0,0,0.6,1,0.2,2024-09-21,16,Fulham,0,303731,0,1,False
Tino Livramento,DEF,Newcastle,0,0,0.63,1,1.5,2024-11-10,90,Nottingham Forest,0,215940,1,2,False
Tino Livramento,DEF,Newcastle,0,0,0.91,2,7.6,2024-11-25,90,West Ham,0,237326,1,1,True
