goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,3.0,0.2302382141351699,27.0,Sub,2024-05-19,0.0626497119665145,0.0,1.0
0.0,3.0,0.0915663167834281,71.0,AML,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0302222836762666,90.0,DL,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2024-04-28,0.2753800451755523,1.0,2.0
0.0,0.0,0.0,14.0,Sub,2024-04-24,0.0,0.0,0.0
0.0,2.0,0.3924181759357452,87.0,AMR,2024-04-21,0.0,0.0,0.0
0.0,1.0,0.1062650382518768,79.0,AMR,2024-04-13,0.0191296767443418,0.0,1.0
0.0,0.0,0.0,28.0,Sub,2024-04-06,0.0828563123941421,0.0,1.0
0.0,0.0,0.0,67.0,FWL,2024-04-02,0.101451501250267,0.0,1.0
0.0,0.0,0.0,14.0,Sub,2024-03-30,0.0,0.0,0.0
0.0,1.0,0.0452899932861328,90.0,DL,2024-03-13,0.0,0.0,0.0
1.0,5.0,0.6422406435012817,40.0,Sub,2024-03-09,0.5389136672019958,1.0,3.0
0.0,0.0,0.0,1.0,Sub,2024-03-03,0.0,0.0,0.0
0.0,1.0,0.048057671636343,19.0,Sub,2024-02-24,0.0617779977619648,0.0,1.0
0.0,1.0,0.0323311686515808,8.0,Sub,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2024-02-10,0.0280455630272626,0.0,1.0
0.0,0.0,0.0,13.0,Sub,2024-02-04,0.0,0.0,0.0
0.0,1.0,0.051699049770832,55.0,DL,2023-12-31,0.1066578850150108,0.0,1.0
0.0,2.0,0.0858135893940925,90.0,DL,2023-12-26,0.0,0.0,0.0
0.0,2.0,0.116835743188858,88.0,DL,2023-12-23,0.1452640295028686,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-12-09,0.0,0.0,0.0
0.0,1.0,0.0127983940765261,8.0,Sub,2023-12-06,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-03,0.0,0.0,0.0
0.0,1.0,0.1333637833595276,3.0,Sub,2023-11-11,0.1049654856324195,0.0,1.0
0.0,0.0,0.0,18.0,Sub,2023-10-28,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2023-10-21,0.0238093882799148,0.0,1.0
0.0,1.0,0.0491893999278545,59.0,AML,2023-10-07,0.0891391411423683,0.0,1.0
0.0,1.0,0.1072790026664733,26.0,Sub,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.0769150108098983,24.0,Sub,2023-09-24,0.0513252802193164,0.0,1.0
0.0,2.0,0.5689457654953003,64.0,AML,2023-09-17,0.0,0.0,0.0
1.0,30.0,2.8214692445471874,1200.0,,,1.6913656853139398,2.0,17.0
0.075,2.25,0.21161019334103903,1200.0,,,0.1268524263985455,0.15,1.275
