goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DMR,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.0091297887265682,90.0,DR,2024-05-11,0.7662521600723267,0.0,3.0
0.0,0.0,0.0,90.0,DR,2024-05-05,0.0155201023444533,0.0,1.0
0.0,2.0,0.0544695295393466,90.0,DR,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2024-04-21,0.0,0.0,0.0
0.0,1.0,0.0580863803625106,71.0,DR,2024-04-14,0.0,0.0,0.0
0.0,0.0,0.0,48.0,DR,2024-04-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2024-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2024-03-30,0.0460190586745739,0.0,1.0
0.0,2.0,0.1275427937507629,90.0,DR,2024-03-17,0.4244713485240936,1.0,1.0
0.0,0.0,0.0,90.0,DR,2024-03-10,0.0576710775494575,0.0,2.0
0.0,0.0,0.0,90.0,DR,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2024-02-26,0.6874309778213501,1.0,3.0
0.0,0.0,0.0,82.0,DR,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2024-02-11,0.0,0.0,0.0
0.0,0.0,0.0,73.0,DR,2024-02-04,0.0414759814739227,0.0,1.0
0.0,0.0,0.0,90.0,DR,2024-01-21,0.1063233092427253,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-12-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-12-23,0.0,0.0,0.0
0.0,1.0,0.0218514613807201,90.0,DR,2023-12-17,0.0347968079149723,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-12-10,0.4432808458805084,0.0,2.0
0.0,0.0,0.0,90.0,DR,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-12-03,0.1583615690469741,1.0,2.0
0.0,0.0,0.0,90.0,DR,2023-11-25,0.0381082817912101,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-11-12,0.0,0.0,0.0
0.0,1.0,0.0144041404128074,90.0,DR,2023-11-04,0.0251671820878982,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-10-29,0.0129994405433535,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-10-22,0.024354824796319,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-10-08,0.0551631674170494,1.0,1.0
0.0,0.0,0.0,90.0,DR,2023-09-30,0.5575146079063416,1.0,4.0
0.0,0.0,0.0,90.0,DR,2023-09-24,0.1803545355796814,1.0,2.0
0.0,0.0,0.0,89.0,DR,2023-09-16,0.4824133217334747,1.0,1.0
0.0,0.0,0.0,90.0,DR,2023-09-01,0.0198170598596334,0.0,1.0
0.0,0.0,0.0,90.0,DR,2023-08-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-08-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2023-08-12,0.1234525963664054,0.0,2.0
0.0,8.0,0.2854840941727158,3153.0,,,4.300948256626724,7.0,33.0
0.0,0.22835394862036157,0.008148927521580852,3153.0,,,0.12276731465157159,0.19980970504281637,0.9419600380589915
