goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0141576789319515,90.0,DC,2024-05-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-05-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-21,0.0294662714004516,0.0,1.0
0.0,0.0,0.0,90.0,DC,2024-04-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-06,0.0,0.0,0.0
0.0,1.0,0.0815008804202079,90.0,DC,2024-03-30,0.0,0.0,0.0
0.0,1.0,0.0161469299346208,90.0,DC,2024-03-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-10,0.0,0.0,0.0
0.0,0.0,0.0,52.0,DC,2024-02-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,0.0,0.0,84.0,DC,2023-12-17,0.3606863915920257,0.0,2.0
0.0,0.0,0.0,90.0,DC,2023-12-09,0.0,0.0,0.0
0.0,1.0,0.0428873933851718,90.0,DC,2023-12-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-03,0.05141481757164,0.0,1.0
1.0,2.0,0.5505530834197998,90.0,DC,2023-11-26,0.0,0.0,0.0
0.0,1.0,0.038697000592947,90.0,DC,2023-11-12,0.0879653245210647,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-11-05,0.0,0.0,0.0
0.0,2.0,0.0964957177639007,90.0,DC,2023-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-10-22,0.0,0.0,0.0
1.0,2.0,0.6472218632698059,90.0,DC,2023-10-08,0.0558284260332584,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-24,0.0241869520395994,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-09-16,0.0,0.0,0.0
0.0,1.0,0.0432030744850635,90.0,DC,2023-09-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-20,0.0,0.0,0.0
0.0,0.0,0.0,60.0,Sub,2023-08-12,0.0131146712228655,0.0,1.0
2.0,12.0,1.530863622203469,2467.0,,,0.6226628543809053,0.0,8.0
0.0729631130928253,0.43777867855695174,0.055848287798261946,2467.0,,,0.0227157101314477,0.0,0.2918524523713012
