goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,30.0,AML,2024-04-28,0.0,0.0,0.0
0.0,4.0,0.5106500387191772,90.0,AML,2024-04-13,0.0121313575655221,0.0,1.0
0.0,1.0,0.0228769723325967,79.0,AML,2024-04-07,0.8439615368843079,0.0,1.0
0.0,1.0,0.0653042197227478,84.0,AML,2024-04-02,0.7096827030181885,1.0,1.0
0.0,3.0,0.4423336386680603,90.0,AML,2024-03-30,0.1822223365306854,0.0,3.0
0.0,3.0,0.805871307849884,22.0,Sub,2024-03-16,0.021691070869565,0.0,1.0
1.0,1.0,0.4311489462852478,1.0,Sub,2024-03-10,0.0,0.0,0.0
1.0,4.0,1.1337199211120603,85.0,AML,2024-03-02,0.4264568090438843,0.0,2.0
0.0,2.0,0.148368701338768,15.0,Sub,2024-02-17,0.0,0.0,0.0
0.0,2.0,0.0574258640408515,68.0,AML,2024-02-10,0.0880500301718711,0.0,1.0
0.0,0.0,0.0,90.0,AML,2024-02-03,0.0407884679734706,0.0,1.0
0.0,3.0,0.3643708527088165,90.0,AML,2024-01-31,1.031687617301941,1.0,3.0
0.0,5.0,0.2308768332004547,83.0,FWL,2024-01-14,0.1202794909477233,1.0,1.0
0.0,1.0,0.0573277883231639,19.0,Sub,2023-11-04,0.0,0.0,0.0
1.0,3.0,1.3019088506698608,67.0,FW,2023-10-28,0.0,0.0,0.0
0.0,1.0,0.5025095343589783,7.0,Sub,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-10-07,0.0,0.0,0.0
1.0,3.0,0.7214891314506531,19.0,Sub,2023-09-23,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-08-25,0.0,0.0,0.0
0.0,1.0,0.0359160676598548,65.0,AMC,2023-08-19,0.0609633103013038,0.0,2.0
4.0,38.0,6.832098668441176,1019.0,,,3.5379147306084633,3.0,17.0
0.35328753680078506,3.356231599607458,0.6034238274383766,1019.0,,,0.31247529514696926,0.2649656526005888,1.5014720314033365
