goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,4.0,0.221474602818489,90.0,ML,2024-05-19,0.2596957981586456,1.0,3.0
0.0,1.0,0.0992273390293121,21.0,Sub,2024-05-14,0.0,0.0,0.0
0.0,1.0,0.1287919729948043,12.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0745280981063842,3.0,Sub,2024-05-04,0.6315119862556458,0.0,1.0
0.0,2.0,0.0465715229511261,50.0,MR,2024-04-28,0.0,0.0,0.0
0.0,1.0,0.3335172235965729,9.0,Sub,2024-04-25,0.0,0.0,0.0
1.0,6.0,0.614730179309845,90.0,AML,2024-04-13,0.2334917485713958,1.0,3.0
0.0,3.0,0.2111366689205169,85.0,AMR,2024-04-03,0.335792601108551,1.0,4.0
0.0,2.0,0.1015095189213752,27.0,Sub,2024-03-31,0.0,0.0,0.0
0.0,2.0,0.0886362344026565,19.0,Sub,2024-03-10,0.0,0.0,0.0
0.0,3.0,0.1585964262485504,62.0,AML,2024-03-03,0.088414266705513,0.0,1.0
0.0,1.0,0.0418682396411895,24.0,Sub,2024-02-24,0.0,0.0,0.0
0.0,0.0,0.0,27.0,Sub,2024-02-20,0.0,0.0,0.0
0.0,3.0,0.1507185101509094,90.0,ML,2024-02-17,0.1941744834184646,0.0,3.0
0.0,1.0,0.0649055168032646,90.0,ML,2024-02-10,0.1085878610610961,0.0,2.0
0.0,0.0,0.0,16.0,Sub,2024-02-05,0.1038416251540184,0.0,1.0
0.0,0.0,0.0,90.0,AML,2024-01-31,0.1737508177757263,0.0,4.0
0.0,3.0,0.202406495809555,90.0,AML,2024-01-13,0.278065949678421,0.0,4.0
0.0,4.0,0.2846007645130157,55.0,AML,2023-12-03,0.0,0.0,0.0
0.0,2.0,0.0944484174251556,90.0,AML,2023-11-25,0.878594160079956,0.0,4.0
0.0,1.0,0.1033889129757881,65.0,AML,2023-11-12,0.0,0.0,0.0
1.0,3.0,0.216959461569786,90.0,DML,2023-11-04,0.8099083304405212,4.0,5.0
0.0,0.0,0.0,1.0,Sub,2023-10-29,0.0,0.0,0.0
0.0,3.0,0.2119302153587341,79.0,AML,2023-10-21,0.4508804082870483,1.0,2.0
0.0,0.0,0.0,21.0,Sub,2023-10-08,0.0,0.0,0.0
0.0,6.0,0.2130072712898254,90.0,AML,2023-09-30,0.14117993414402,0.0,4.0
0.0,0.0,0.0,57.0,AML,2023-09-23,0.1448225080966949,0.0,1.0
1.0,3.0,0.1068984270095825,90.0,AML,2023-09-16,0.6433399319648743,0.0,3.0
0.0,0.0,0.0,83.0,AMR,2023-09-02,0.0,0.0,0.0
0.0,2.0,0.5650548934936523,23.0,Sub,2023-08-20,0.0255465172231197,0.0,1.0
1.0,4.0,0.6273731589317322,87.0,FWR,2023-08-13,0.1685071736574173,0.0,2.0
4.0,62.0,4.962280072271823,1726.0,,,5.67010610178113,8.0,48.0
0.2085747392815759,3.2329084588644266,0.2587515680790638,1726.0,,,0.29566022546946796,0.4171494785631518,2.502896871378911
