goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.3905320465564728,75,FW,2024-05-19,0.0,0,0
0,3,0.1475835144519806,90,FW,2024-05-11,0.0512614659965038,0,1
1,4,1.0122170448303225,90,FW,2024-05-04,0.3639289140701294,0,1
0,5,0.3712608814239502,90,FW,2024-04-27,0.0,0,0
1,4,0.6510962247848511,90,FW,2024-04-24,0.0,0,0
0,4,0.5776146054267883,90,AML,2024-04-20,0.0327251777052879,0,1
0,2,0.4746608138084411,90,FW,2024-04-13,0.0632737576961517,0,1
0,2,0.1996980756521225,90,FW,2024-04-07,0.5000068545341492,0,1
0,0,0.0,67,FW,2024-04-04,0.0349105522036552,0,1
2,2,1.0308454036712646,90,FW,2024-03-30,0.5840293169021606,1,1
0,1,0.0673947930335998,84,FW,2024-03-09,0.0,0,0
0,1,0.0636363849043846,69,ML,2024-02-03,0.0,0,0
1,1,0.0294718965888023,50,ML,2024-01-30,0.0,0,0
1,4,1.044528603553772,69,ML,2024-01-21,0.0125125870108604,0,1
0,1,0.0663357973098754,22,Sub,2024-01-02,0.0,0,0
0,0,0.0,5,Sub,2023-12-17,0.0,0,0
0,1,0.0743672624230384,1,Sub,2023-12-09,0.0,0,0
0,0,0.0,1,Sub,2023-12-03,0.0,0,0
0,0,0.0,3,Sub,2023-11-26,0.0,0,0
0,0,0.0,3,Sub,2023-11-12,0.0,0,0
0,1,0.0542922839522361,2,Sub,2023-10-22,0.0,0,0
0,0,0.0,60,AML,2023-10-08,0.0,0,0
0,0,0.0,26,Sub,2023-09-30,0.0,0,0
0,1,0.0332505628466606,11,Sub,2023-09-27,0.0166574548929929,0,1
0,0,0.0,1,Sub,2023-09-17,0.0,0,0
0,0,0.0,13,Sub,2023-09-01,0.0,0,0
0,1,0.0203632153570652,1,Sub,2023-08-27,0.0,0,0
0,0,0.0,82,FWL,2023-08-18,0.1168480813503265,0,1
