goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,FWL,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.0189873967319726,89.0,AML,2024-05-11,0.0734934359788894,0.0,1.0
0.0,1.0,0.054591067135334,79.0,AMC,2024-05-05,0.3561013042926788,0.0,2.0
0.0,0.0,0.0,90.0,AMC,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AML,2024-04-21,0.0520670525729656,0.0,1.0
0.0,3.0,0.3760631084442138,90.0,AML,2024-04-14,0.2667828798294067,0.0,2.0
1.0,1.0,0.7611688375473022,90.0,AML,2024-04-06,0.0360110439360141,0.0,2.0
0.0,2.0,0.0745535194873809,90.0,MC,2024-04-02,0.0,0.0,0.0
0.0,1.0,0.051876064389944,90.0,AMC,2024-03-30,0.2682037651538849,1.0,1.0
0.0,4.0,0.1758756935596466,87.0,AMC,2024-03-17,0.2755946516990661,0.0,2.0
1.0,4.0,0.4141653478145599,90.0,AML,2024-03-10,0.2229201793670654,0.0,1.0
0.0,2.0,0.1085495874285698,84.0,AML,2024-03-02,0.1625900715589523,0.0,2.0
0.0,2.0,0.0839031040668487,79.0,AML,2024-02-26,0.0228265598416328,0.0,1.0
0.0,0.0,0.0,32.0,AML,2023-12-28,0.0,0.0,0.0
0.0,2.0,0.1050190925598144,90.0,AML,2023-12-23,0.4777076244354248,1.0,3.0
0.0,2.0,0.0628156438469886,90.0,AML,2023-12-17,0.7304908037185669,3.0,6.0
0.0,1.0,0.0128542752936482,69.0,AMC,2023-12-10,0.0,0.0,0.0
0.0,2.0,0.3451393544673919,90.0,FWL,2023-12-07,0.0170904267579317,0.0,1.0
0.0,0.0,0.0,90.0,AML,2023-12-03,0.3236790299415588,0.0,1.0
0.0,1.0,0.0276049375534057,90.0,AML,2023-11-25,0.5693091750144958,0.0,2.0
1.0,2.0,0.2000224292278289,90.0,AML,2023-11-12,0.0876803770661354,0.0,1.0
0.0,2.0,0.07895078510046,90.0,AML,2023-10-29,0.13307486474514,0.0,2.0
0.0,1.0,0.1027454286813736,88.0,AML,2023-10-22,0.046038843691349,0.0,1.0
0.0,0.0,0.0,90.0,AML,2023-10-08,0.0,0.0,0.0
0.0,1.0,0.1132375299930572,90.0,AML,2023-09-30,0.1383421719074249,0.0,1.0
0.0,0.0,0.0,90.0,AML,2023-09-24,0.2862656414508819,0.0,1.0
0.0,0.0,0.0,90.0,AML,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMC,2023-09-01,0.517398476600647,1.0,1.0
0.0,2.0,0.4881647825241089,89.0,ML,2023-08-26,0.574378252029419,0.0,2.0
1.0,2.0,0.7962145805358887,90.0,AMC,2023-08-20,0.0519020482897758,0.0,2.0
0.0,3.0,0.1525896191596985,90.0,DMC,2023-08-12,0.1430830955505371,0.0,2.0
4.0,42.0,4.605092185549437,2676.0,,,5.833031775429844,6.0,41.0
0.13452914798206278,1.412556053811659,0.15487978202520528,2676.0,,,0.19617819872521897,0.20179372197309417,1.3789237668161434
