goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.022723201662302,76.0,AMC,2024-05-19,0.1750810444355011,0.0,2.0
1.0,4.0,0.1663329601287841,85.0,AMR,2024-05-15,0.4966863989830017,1.0,2.0
0.0,0.0,0.0,73.0,AMR,2024-05-12,0.1149559468030929,0.0,2.0
0.0,0.0,0.0,7.0,Sub,2024-05-06,0.0,0.0,0.0
0.0,3.0,0.2692242562770843,23.0,Sub,2024-04-27,0.0958325266838073,0.0,2.0
0.0,0.0,0.0,33.0,Sub,2024-04-24,0.0289582051336765,0.0,1.0
0.0,1.0,0.0490721128880977,35.0,Sub,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2024-02-24,0.0,0.0,0.0
0.0,1.0,0.0521184392273426,35.0,Sub,2023-12-30,0.0995281189680099,0.0,1.0
1.0,10.0,0.5594709701836107,375.0,,,1.0110422410070894,1.0,10.0
0.24,2.4,0.13427303284406655,375.0,,,0.24265013784170145,0.24,2.4
