goals,shots,xG,time,position,date,xA,assists,key_passes
2,5,0.2707954943180084,90,AMC,2024-05-19,0.4076394438743591,1,1
1,3,0.3469248414039612,90,AMC,2024-05-11,0.8263312578201294,0,2
0,3,0.2328875660896301,88,AMC,2024-05-06,0.1009319797158241,0,2
0,5,0.2599131464958191,84,AMC,2024-04-24,0.0879174545407295,0,3
1,7,1.3978891372680664,88,AMC,2024-04-21,0.4856899380683899,1,2
1,2,0.4569412469863891,79,FWL,2024-04-14,0.9129353761672974,0,3
0,0,0.0,67,FWR,2024-04-06,0.0,0,0
0,0,0.0,90,FWR,2024-04-02,0.1394819915294647,0,2
0,3,0.5043589472770691,90,AMC,2024-03-30,0.1978222876787185,1,2
0,6,0.4128361642360687,90,FWL,2024-03-09,0.6639096736907959,0,4
1,1,0.0911196693778038,69,AMC,2024-03-02,0.0,0,0
2,4,0.8003979325294495,82,MC,2024-01-30,0.1431641280651092,0,2
0,4,0.1675770580768585,90,FWL,2024-01-20,0.0602170042693614,0,4
1,3,0.5393015146255493,90,MC,2023-12-30,0.165844589471817,0,2
0,4,0.2407000660896301,90,MC,2023-12-27,0.1163564920425415,0,3
0,2,0.4884897768497467,18,Sub,2023-12-21,0.0,0,0
0,0,0.0,1,Sub,2023-12-16,0.0,0,0
0,2,0.0890479013323783,51,AMC,2023-11-25,0.037453543394804,0,1
1,2,0.8211107850074768,90,AMC,2023-11-11,0.1021200865507125,0,2
0,0,0.0,30,Sub,2023-11-04,0.3731467425823211,1,1
0,1,0.0834782570600509,90,AMC,2023-09-30,0.6342893838882446,0,2
0,3,0.1235382631421089,90,AML,2023-09-23,0.2035676389932632,0,3
0,4,0.422761857509613,90,AMC,2023-09-16,0.0,0,0
1,3,0.6517962217330933,90,AMC,2023-09-03,0.1950465738773346,0,4
0,4,0.2136099487543106,90,AMC,2023-08-26,0.0607123747467994,0,1
0,4,0.2300045937299728,90,AMC,2023-08-21,0.0945011302828788,0,1
0,8,0.5276288986206055,90,AMC,2023-08-12,0.8357542753219604,0,7
