goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.1364571005105972,80,FWR,2024-04-03,0.072482518851757,0,1
0,0,0.0,6,Sub,2024-03-09,0.0964975208044052,0,1
0,1,0.0312097948044538,11,Sub,2024-02-24,0.0,0,0
0,0,0.0,18,Sub,2024-02-17,0.0510828681290149,0,1
0,0,0.0,16,Sub,2024-02-11,0.0,0,0
0,0,0.0,7,Sub,2024-02-04,0.0,0,0
0,0,0.0,9,Sub,2023-12-31,0.0,0,0
0,1,0.036972589790821,21,Sub,2023-12-28,0.0,0,0
0,0,0.0,1,Sub,2023-12-17,0.0,0,0
0,0,0.0,1,Sub,2023-12-09,0.0,0,0
0,0,0.0,5,Sub,2023-11-11,0.0,0,0
0,0,0.0,14,Sub,2023-10-28,0.0,0,0
0,0,0.0,16,Sub,2023-09-30,0.3808375895023346,0,1
0,1,0.0337860770523548,9,Sub,2023-09-24,0.0405459925532341,0,1
0,0,0.0,1,Sub,2023-09-03,0.0,0,0
