goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,2,Sub,2024-05-19,0.0951400026679039,0,1
0,1,0.0563358590006828,9,Sub,2024-05-13,0.0,0,0
0,1,0.071348175406456,69,MC,2024-04-24,0.0660584643483161,0,1
0,2,0.6315262317657471,84,MC,2024-04-14,0.0,0,0
0,0,0.0,22,Sub,2024-04-07,0.0,0,0
0,0,0.0,13,Sub,2024-04-04,0.0316179431974887,0,1
0,0,0.0,33,MC,2024-02-17,0.0,0,0
0,1,0.0258947201073169,90,MC,2024-02-10,0.4310945868492126,0,3
0,1,0.0435320660471916,90,MC,2024-02-04,0.0,0,0
0,1,0.0628702044486999,88,MC,2024-01-31,0.0186672285199165,0,1
0,1,0.0466174446046352,85,MC,2024-01-21,0.0,0,0
1,5,1.235134482383728,90,MC,2024-01-01,0.1270384341478347,0,2
0,0,0.0,22,Sub,2023-12-26,0.0,0,0
0,1,0.019116461277008,72,MC,2023-12-23,0.0795435756444931,0,1
0,1,0.0790190249681472,10,Sub,2023-12-17,0.0,0,0
0,0,0.0,11,Sub,2023-12-09,0.1019953116774559,1,1
0,1,0.1311265677213668,25,Sub,2023-12-06,0.0,0,0
0,0,0.0,55,MC,2023-11-25,0.0,0,0
0,1,0.0277731381356716,25,MC,2023-09-30,0.0,0,0
0,2,0.0531709752976894,81,MC,2023-09-24,0.0,0,0
0,0,0.0,90,MC,2023-09-16,0.0,0,0
0,0,0.0,69,MC,2023-09-03,0.0,0,0
0,0,0.0,17,Sub,2023-08-13,0.0,0,0
