goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0810585618019104,90,DML,2024-05-19,0.1080495491623878,0,1
0,1,0.1382094919681549,75,DML,2024-05-11,0.0,0,0
1,2,0.682475209236145,90,DML,2024-05-06,0.2072863280773162,0,2
0,0,0.0,88,DML,2024-04-27,0.0238343887031078,0,1
0,1,0.0626044422388076,90,DML,2024-04-24,0.0811133980751037,0,1
0,2,0.1582099497318267,90,DML,2024-04-21,0.0872958004474639,0,1
0,0,0.0,90,DML,2024-04-14,0.4017618894577026,1,1
0,0,0.0,78,DML,2024-04-06,0.0,0,0
0,0,0.0,90,DML,2024-04-02,0.0,0,0
0,0,0.0,90,DML,2024-03-30,0.124786801636219,0,1
0,1,0.3679986596107483,90,DML,2024-03-09,0.782226026058197,0,4
0,0,0.0,90,DML,2024-03-02,0.0,0,0
0,0,0.0,90,DML,2024-02-24,0.0,0,0
0,1,0.2600140571594238,90,DML,2024-02-19,0.0223156660795211,0,1
0,0,0.0,90,DL,2024-02-12,0.0,0,0
0,0,0.0,90,DL,2024-02-03,0.0,0,0
0,0,0.0,90,DL,2024-01-30,0.0,0,0
0,0,0.0,90,DML,2024-01-20,0.0,0,0
0,0,0.0,90,DL,2023-12-30,0.4722828865051269,1,2
0,0,0.0,90,DL,2023-12-27,0.0,0,0
0,0,0.0,90,DL,2023-12-21,0.0210200268775224,0,1
0,0,0.0,90,DL,2023-12-16,0.0,0,0
0,0,0.0,28,DL,2023-12-06,0.0883591771125793,0,1
0,0,0.0,90,DL,2023-12-03,0.0118893422186374,0,1
0,0,0.0,90,DL,2023-11-25,0.0,0,0
0,0,0.0,90,DL,2023-11-11,0.0,0,0
1,1,0.3731467425823211,90,DL,2023-11-04,0.0,0,0
0,0,0.0,72,DL,2023-10-27,0.0,0,0
0,1,0.0363731570541858,90,DL,2023-10-21,0.1296056807041168,0,1
0,0,0.0,90,DL,2023-10-07,0.1027041003108024,0,2
0,0,0.0,90,DL,2023-09-30,0.0,0,0
0,0,0.0,90,DL,2023-09-23,0.0,0,0
0,0,0.0,90,DL,2023-09-16,0.0,0,0
0,0,0.0,90,DL,2023-09-03,0.5881925225257874,1,1
0,0,0.0,90,DL,2023-08-26,0.0,0,0
0,1,0.0515259876847267,90,DL,2023-08-21,0.3839161992073059,0,2
0,0,0.0,90,DL,2023-08-12,0.0,0,0
