goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,MR,2024-05-19,0.0,0,0
0,4,0.2012774348258972,90,MR,2024-05-11,0.1497179418802261,0,2
0,2,0.0743545070290565,61,MC,2024-05-03,0.023149337619543,0,1
0,2,0.0624251514673233,90,MC,2024-04-27,0.0380791760981082,0,2
0,0,0.0,90,MC,2024-04-24,0.0,0,0
0,0,0.0,21,Sub,2024-04-21,0.0,0,0
0,0,0.0,51,MC,2024-04-15,0.0282371994107961,0,1
0,0,0.0,90,MC,2024-04-06,0.0261600874364376,0,1
0,1,0.0390774607658386,25,Sub,2024-04-02,0.0,0,0
0,0,0.0,90,MC,2024-03-30,0.0,0,0
0,1,0.0196694675832986,79,MC,2024-03-09,0.2592747211456299,0,3
0,2,0.0534077771008014,90,MC,2024-03-02,0.9109886288642884,1,3
0,0,0.0,90,MC,2024-02-24,0.0,0,0
0,3,0.1754303872585296,90,MC,2024-02-19,0.3501898944377899,0,1
0,0,0.0,90,DMC,2024-02-10,0.0222085621207952,0,1
0,0,0.0,90,MC,2024-02-03,0.0930552929639816,0,2
0,1,0.0614315904676914,90,MC,2024-01-30,0.086914524435997,0,2
0,2,0.1383777260780334,90,DMC,2024-01-14,0.1426568776369094,0,2
0,0,0.0,90,MC,2023-12-30,0.0,0,0
0,0,0.0,90,AMC,2023-12-27,0.0608884990215301,0,1
0,3,0.1738156378269195,90,AMC,2023-12-23,0.2005298137664795,0,3
0,1,0.047035165131092,90,ML,2023-12-16,0.5293315649032593,0,2
0,0,0.0,90,MC,2023-12-10,0.0,0,0
0,1,0.0127355391159653,90,MC,2023-12-02,0.0,0,0
0,2,0.0350122973322868,90,MC,2023-11-26,0.2135065495967865,0,3
0,1,0.0274733640253543,90,MC,2023-11-11,0.0,0,0
0,1,0.1150560900568962,90,MC,2023-11-04,0.0176361426711082,0,1
0,0,0.0,90,MC,2023-10-29,0.0,0,0
0,1,0.0095035405829548,90,MC,2023-10-21,0.0,0,0
1,4,0.1531183272600174,90,MC,2023-10-07,0.0,0,0
0,4,0.6954243779182434,90,MR,2023-09-30,0.7707564234733582,0,3
0,2,0.0445571988821029,90,MR,2023-09-23,0.4305190145969391,1,4
0,0,0.0,6,Sub,2023-09-17,0.0,0,0
0,0,0.0,79,MR,2023-09-02,0.0463796779513359,0,1
0,2,0.0579274669289588,90,MR,2023-08-26,0.7168699502944946,0,2
0,1,0.0277106277644634,90,MR,2023-08-20,0.1411388665437698,0,1
0,0,0.0,84,MR,2023-08-12,0.029418995603919,0,1
