goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2024-05-19,0.0,0,0
0,2,0.077899158000946,90,DC,2024-04-03,0.0,0,0
0,0,0.0,49,DC,2024-03-17,0.0,0,0
0,0,0.0,59,DC,2024-03-10,0.0,0,0
0,1,0.1007339656352996,90,DC,2024-03-02,0.0,0,0
0,0,0.0,90,DC,2024-02-24,0.0,0,0
0,1,0.0780148282647132,90,DC,2024-02-17,0.0,0,0
0,1,0.6306178569793701,90,DC,2024-02-11,0.0,0,0
0,0,0.0,90,DC,2024-02-03,0.0,0,0
0,2,0.0962629541754722,90,DC,2024-01-30,0.0,0,0
0,0,0.0,90,DC,2024-01-14,0.0,0,0
0,0,0.0,69,DC,2023-12-30,0.0,0,0
0,0,0.0,90,DC,2023-12-26,0.7647814750671387,1,1
0,0,0.0,90,DC,2023-12-22,0.0914230570197105,0,1
