goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,4.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,1.0,0.0114118093624711,1.0,Sub,2023-12-27,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,21.0,Sub,2023-12-09,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-10-21,0.0,0.0,0.0
0.0,1.0,0.0261862110346555,1.0,Sub,2023-10-01,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-09-23,0.0,0.0,0.0
0.0,1.0,0.0461444221436977,5.0,Sub,2023-09-02,0.0,0.0,0.0
0.0,3.0,0.0837424425408243,35.0,,,0.0,0.0,0.0
0.0,7.714285714285714,0.21533770939069105,35.0,,,0.0,0.0,0.0
