goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,1,Sub,2024-05-19,0.0,0,0
0,0,0.0,1,Sub,2024-05-11,0.0,0,0
0,0,0.0,17,Sub,2024-05-05,0.0,0,0
0,0,0.0,8,Sub,2024-04-21,0.0,0,0
0,3,0.1618937402963638,90,AMC,2024-04-14,0.0,0,0
0,0,0.0,1,Sub,2024-03-30,0.0,0,0
1,2,0.1180465370416641,5,Sub,2024-03-10,0.0,0,0
0,0,0.0,1,Sub,2024-02-17,0.0,0,0
0,0,0.0,20,Sub,2024-02-01,0.0479493923485279,0,1
0,6,0.8197591304779053,90,AMC,2024-01-21,0.3309230804443359,0,4
0,0,0.0,1,Sub,2023-12-17,0.0,0,0
0,0,0.0,63,FW,2023-11-25,0.0,0,0
0,0,0.0,19,Sub,2023-11-04,0.0,0,0
0,0,0.0,1,Sub,2023-10-29,0.0,0,0
0,0,0.0,2,Sub,2023-10-22,0.0,0,0
0,0,0.0,1,Sub,2023-09-24,0.0,0,0
0,0,0.0,1,Sub,2023-09-16,0.0,0,0
0,0,0.0,8,Sub,2023-09-01,0.0,0,0
0,0,0.0,1,Sub,2023-08-26,0.0,0,0
0,1,0.1231494918465614,11,Sub,2023-08-12,0.0,0,0
