goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0118990465998649,90,DR,2023-12-02,0.0,0,0
0,1,0.0616898499429225,11,Sub,2023-11-12,0.0,0,0
0,0,0.0,15,Sub,2023-11-05,0.0,0,0
0,0,0.0,90,DR,2023-10-29,0.0,0,0
0,1,0.0788611471652984,90,DR,2023-10-21,0.0334011279046535,0,1
0,2,0.0288364514708518,49,DR,2023-10-07,0.0,0,0
0,0,0.0,90,DR,2023-10-01,0.0,0,0
0,0,0.0,61,DC,2023-09-23,0.0,0,0
0,0,0.0,77,DMR,2023-09-02,0.0,0,0
0,0,0.0,90,DMR,2023-08-26,0.0,0,0
0,1,0.0229811258614063,90,DMR,2023-08-18,0.566937267780304,2,2
0,0,0.0,90,DMR,2023-08-12,0.0,0,0
