goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.3262251317501068,19,Sub,2024-01-21,0.1329410970211029,0,1
0,1,0.012008462101221,1,Sub,2023-12-31,0.0,0,0
0,1,0.0525736473500728,1,Sub,2023-12-26,0.0476367585361003,1,1
0,1,0.2854505181312561,3,Sub,2023-12-23,0.0,0,0
0,0,0.0,4,Sub,2023-11-25,0.0,0,0
0,1,0.0525667183101177,61,AMR,2023-10-21,0.1308392435312271,0,1
0,0,0.0,21,Sub,2023-10-07,0.0,0,0
0,1,0.3408990502357483,5,Sub,2023-09-24,0.0769150108098983,0,1
0,0,0.0,1,Sub,2023-09-17,0.0932021886110305,0,1
1,2,1.0404340028762815,27,Sub,2023-09-02,0.0,0,0
0,0,0.0,12,Sub,2023-08-26,0.0,0,0
0,0,0.0,10,Sub,2023-08-19,0.4090512096881866,0,2
0,4,0.0935443416237831,76,AMR,2023-08-12,0.0168536957353353,0,1
