goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,7.0,Sub,2023-11-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-10-08,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,27.0,Sub,2023-09-16,0.0,0.0,0.0
0.0,2.0,0.0589080415666103,77.0,FW,2023-09-03,0.0665674954652786,0.0,1.0
0.0,1.0,0.280426412820816,76.0,FW,2023-08-26,0.0241006352007389,0.0,1.0
0.0,1.0,0.322572261095047,57.0,FW,2023-08-19,0.0900122299790382,0.0,1.0
0.0,3.0,0.2516683638095855,11.0,Sub,2023-08-14,0.0613589137792587,0.0,1.0
0.0,7.0,0.9135750792920588,257.0,,,0.24203927442431442,0.0,4.0
0.0,2.45136186770428,0.3199290160944953,257.0,,,0.08476083540151089,0.0,1.4007782101167314
