goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,22.0,Sub,2024-05-19,0.135285884141922,0.0,2.0
0.0,0.0,0.0,1.0,Sub,2024-05-15,0.0,0.0,0.0
0.0,0.0,0.0,60.0,DMC,2023-12-24,0.0,0.0,0.0
0.0,0.0,0.0,72.0,DMC,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-06,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-10-28,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-10-02,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-09-17,0.0501584857702255,0.0,1.0
0.0,0.0,0.0,5.0,Sub,2023-08-25,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-08-13,0.0,0.0,0.0
0.0,0.0,0.0,289.0,,,0.1854443699121475,0.0,3.0
0.0,0.0,0.0,289.0,,,0.0577508418411532,0.0,0.9342560553633218
