goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,AML,2024-05-19,0.1268855631351471,0.0,1.0
1.0,4.0,0.2139371782541275,90.0,ML,2024-05-11,0.6112071871757507,0.0,4.0
2.0,4.0,0.2738849818706512,90.0,AML,2024-05-04,0.0654948502779007,0.0,3.0
0.0,3.0,0.0966352969408035,90.0,ML,2024-04-28,0.111630842089653,0.0,2.0
0.0,1.0,0.0377520620822906,82.0,AML,2024-04-21,0.0,0.0,0.0
0.0,3.0,0.4056392014026642,90.0,AML,2024-04-13,0.1360417157411575,0.0,2.0
0.0,3.0,0.1402276158332824,90.0,AML,2024-04-07,0.0,0.0,0.0
1.0,2.0,0.4809573292732239,73.0,AML,2024-04-02,0.0754502043128013,0.0,1.0
0.0,2.0,0.0610377565026283,90.0,AML,2024-03-30,0.0758474320173263,0.0,2.0
0.0,1.0,0.0407853424549102,12.0,Sub,2024-03-16,0.0134703479707241,0.0,1.0
0.0,0.0,0.0,15.0,Sub,2024-03-10,0.0213690139353275,0.0,1.0
0.0,1.0,0.0684772878885269,90.0,AML,2024-03-02,0.062107753008604,0.0,1.0
0.0,4.0,0.3103382289409637,90.0,AML,2024-02-24,0.011981813237071,0.0,1.0
1.0,2.0,0.4877707064151764,90.0,AML,2024-02-17,0.9637210965156556,0.0,4.0
1.0,1.0,0.0218787193298339,90.0,AML,2024-02-10,0.0928704738616943,0.0,2.0
1.0,1.0,0.0269539803266525,90.0,AML,2024-02-04,0.0154559882357716,0.0,1.0
0.0,0.0,0.0,23.0,Sub,2024-01-30,0.0,0.0,0.0
0.0,1.0,0.1337365806102752,90.0,AML,2024-01-20,0.2891697585582733,1.0,2.0
0.0,0.0,0.0,10.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,1.0,0.0704624280333519,83.0,AML,2023-12-26,0.0146905733272433,0.0,1.0
0.0,1.0,0.0402032360434532,38.0,Sub,2023-12-23,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2023-12-15,0.049554593861103,0.0,1.0
0.0,0.0,0.0,62.0,AMR,2023-12-06,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2023-12-02,0.0218079276382923,0.0,1.0
0.0,0.0,0.0,20.0,Sub,2023-11-25,0.0419418215751647,0.0,1.0
0.0,0.0,0.0,69.0,FWL,2023-10-07,0.0,0.0,0.0
0.0,0.0,0.0,62.0,FWL,2023-10-01,0.071874052286148,0.0,1.0
0.0,0.0,0.0,29.0,Sub,2023-09-23,0.0,0.0,0.0
1.0,3.0,0.1089167222380638,73.0,AML,2023-09-18,0.2147557884454727,0.0,3.0
8.0,38.0,3.0195946544408794,1844.0,,,3.0873287972062826,1.0,36.0
0.3904555314533623,1.8546637744034709,0.1473771794466807,1844.0,,,0.1506830757855561,0.04880694143167029,1.7570498915401302
