goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0294133070856332,66.0,DC,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.1309861838817596,90.0,DC,2024-05-12,0.0,0.0,0.0
0.0,1.0,0.0548284649848938,90.0,DC,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-14,0.0,0.0,0.0
0.0,5.0,0.861224353313446,90.0,DC,2024-04-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-31,0.0,0.0,0.0
0.0,2.0,0.203245997428894,90.0,DC,2024-03-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-04,0.0,0.0,0.0
0.0,1.0,0.1217526271939277,90.0,DC,2024-02-24,0.0,0.0,0.0
0.0,1.0,0.0164264403283596,90.0,DC,2024-02-17,0.0,0.0,0.0
1.0,2.0,0.5990879535675049,90.0,DC,2024-02-11,0.0,0.0,0.0
0.0,2.0,0.104854442179203,90.0,DC,2024-02-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-01-30,0.0,0.0,0.0
1.0,3.0,0.9145514369010924,85.0,DC,2024-01-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-31,0.0,0.0,0.0
0.0,1.0,0.1367571949958801,90.0,DC,2023-12-28,0.0,0.0,0.0
1.0,1.0,0.2200245857238769,90.0,DC,2023-12-23,0.0,0.0,0.0
0.0,1.0,0.0477707423269748,90.0,DC,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-09,0.2213129103183746,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-12-05,0.0,0.0,0.0
0.0,2.0,0.1515863239765167,90.0,DC,2023-12-02,0.6321103572845459,0.0,1.0
0.0,1.0,0.0813130140304565,90.0,DC,2023-11-25,0.0,0.0,0.0
0.0,3.0,0.1677260249853134,90.0,DC,2023-11-11,0.0213626679033041,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-11-04,0.0,0.0,0.0
0.0,2.0,0.1432597190141677,90.0,DC,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-10-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.0405459925532341,90.0,DC,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-03,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2023-08-21,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-08-12,0.0,0.0,0.0
3.0,31.0,4.025354804471134,3050.0,,,0.8747859355062246,0.0,3.0
0.08852459016393444,0.9147540983606558,0.11878096144341053,3050.0,,,0.02581335547395417,0.0,0.08852459016393444
