goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1699755936861038,73,FW,2024-05-19,0.0,0,0
0,2,0.5268839001655579,90,FW,2024-05-13,0.1470310240983963,1,2
0,0,0.0,90,FW,2024-05-05,0.0,0,0
0,3,0.2465727776288986,90,FW,2024-04-27,0.0,0,0
0,4,0.5201835036277771,90,FW,2024-04-21,1.5093237161636353,2,2
1,4,0.50828617811203,90,FW,2024-04-14,0.117929570376873,0,2
2,2,0.4979851543903351,90,FW,2024-04-06,0.0,0,0
0,1,0.3208831250667572,48,FW,2024-03-30,0.0,0,0
0,2,0.0686307623982429,90,FW,2024-03-17,0.0164212342351675,0,1
0,1,0.139100044965744,90,FW,2024-03-10,0.0789852291345596,0,1
2,5,0.693005383014679,90,FW,2024-03-02,0.0,0,0
1,4,1.5927510261535645,90,FW,2024-02-24,0.0897032395005226,0,1
2,5,0.8723471164703369,90,FW,2024-02-17,0.3688158988952636,0,1
0,3,0.8623842597007751,90,FW,2024-02-11,0.0467819683253765,0,1
1,3,0.9180476069450378,90,FW,2024-02-03,0.5285337567329407,2,2
1,4,0.5471787452697754,90,FW,2024-01-30,0.2881468832492828,0,1
0,6,0.326587826013565,90,FW,2024-01-14,0.1043121516704559,0,1
0,2,0.1800564974546432,90,FW,2023-12-30,0.8425172567367554,2,3
0,0,0.0,90,FW,2023-12-26,0.0,0,0
0,3,0.2240127921104431,90,FW,2023-12-22,0.018885625526309,0,1
1,2,0.1171250417828559,90,FW,2023-12-17,0.170901283621788,0,2
0,3,0.2061479687690735,90,FW,2023-12-09,0.0,0,0
0,4,0.3147320747375488,90,FW,2023-12-06,0.0735536888241767,0,1
1,2,0.1337975114583969,90,FW,2023-12-03,0.140057623386383,1,2
1,3,1.1738481521606443,90,FW,2023-11-26,0.0270979572087526,0,1
1,3,1.6989550590515137,90,FW,2023-11-12,0.0407624207437038,0,1
0,2,0.3440543413162231,90,FW,2023-11-05,0.0,0,0
0,2,1.1947060823440552,90,FW,2023-10-29,0.6837684512138367,0,2
1,4,0.8829790949821472,90,FW,2023-10-22,0.0523354597389698,1,1
0,3,0.2326953709125518,90,FW,2023-10-08,0.3998486697673797,1,1
3,6,1.160372614860535,90,FW,2023-09-30,0.4256710410118103,1,5
1,2,0.1780399829149246,90,FW,2023-09-24,0.3124411106109619,0,1
0,4,0.3245986700057983,90,FW,2023-09-16,0.0497714951634407,0,1
0,2,0.1703733205795288,77,FW,2023-09-03,0.0776059105992317,0,1
0,5,1.131255865097046,89,FW,2023-08-27,0.9017562866210938,1,2
0,1,0.4207921028137207,83,FW,2023-08-20,0.1324059069156646,0,3
0,2,0.365252822637558,90,FW,2023-08-12,0.1003796756267547,1,2
