goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,20.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,51.0,DC,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,47.0,DC,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-18,0.0,0.0,0.0
0.0,1.0,0.0355815030634403,90.0,DC,2024-02-11,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2024-02-04,0.0,0.0,0.0
0.0,1.0,0.0665559023618698,90.0,DC,2024-02-01,0.0,0.0,0.0
0.0,1.0,0.083298921585083,90.0,DC,2024-01-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2023-11-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-10-21,0.0,0.0,0.0
0.0,1.0,0.0527357943356037,90.0,DC,2023-09-30,0.0810448750853538,0.0,1.0
0.0,0.0,0.0,8.0,Sub,2023-09-23,0.0,0.0,0.0
0.0,0.0,0.0,49.0,DC,2023-08-26,0.0,0.0,0.0
0.0,2.0,0.0264259092509746,90.0,DC,2023-08-19,0.0,0.0,0.0
1.0,2.0,0.891437828540802,90.0,DC,2023-08-14,0.0,0.0,0.0
1.0,8.0,1.1560358591377735,1374.0,,,0.0810448750853538,0.0,1.0
0.06550218340611354,0.5240174672489083,0.07572287286928647,1374.0,,,0.0053086162719664055,0.0,0.06550218340611354
