goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,7.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2024-01-12,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,0.0,0.0,63.0,ML,2023-12-26,0.0126938940957188,0.0,1.0
0.0,0.0,0.0,40.0,Sub,2023-12-23,0.155442476272583,0.0,2.0
0.0,1.0,0.0068078828044235,1.0,Sub,2023-12-16,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2023-12-09,0.0,0.0,0.0
0.0,1.0,0.0567403957247734,16.0,Sub,2023-12-05,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-12-02,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2023-11-04,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-10-28,0.0,0.0,0.0
0.0,1.0,0.0710967555642128,70.0,AMR,2023-10-21,0.0729261711239814,0.0,2.0
0.0,1.0,0.4783159494400024,64.0,FWR,2023-10-07,0.0,0.0,0.0
0.0,0.0,0.0,71.0,Sub,2023-09-23,0.0366384163498878,0.0,1.0
0.0,1.0,0.0486378744244575,12.0,Sub,2023-09-18,0.3714017271995544,0.0,1.0
0.0,5.0,0.6615988579578697,384.0,,,0.6491026850417254,0.0,7.0
0.0,1.171875,0.1550622323338757,384.0,,,0.1521334418066544,0.0,1.640625
