goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,4.0,0.1969221830368042,90.0,AMC,2024-05-19,0.0,0.0,0.0
0.0,2.0,0.3205660581588745,86.0,AML,2024-05-15,0.0513111129403114,0.0,2.0
0.0,7.0,0.3481286764144897,90.0,AML,2024-05-12,0.0218135938048362,0.0,1.0
0.0,1.0,0.0456564612686634,90.0,AML,2024-05-06,0.0,0.0,0.0
0.0,6.0,0.6741001605987549,90.0,AML,2024-04-27,0.5327634811401367,0.0,3.0
0.0,6.0,1.0596470832824707,90.0,AML,2024-04-24,0.1017902269959449,1.0,2.0
0.0,1.0,0.0580863766372203,55.0,AMR,2024-04-13,0.0,0.0,0.0
0.0,3.0,0.2103757113218307,82.0,AMR,2024-04-07,0.0,0.0,0.0
2.0,4.0,0.6343746781349182,90.0,AML,2024-04-04,0.0181908085942268,0.0,1.0
0.0,0.0,0.0,60.0,AMR,2024-03-30,0.0,0.0,0.0
0.0,3.0,0.6577615737915039,87.0,AMR,2024-03-09,0.1631048619747162,0.0,2.0
0.0,0.0,0.0,85.0,MR,2024-03-03,0.0,0.0,0.0
0.0,3.0,0.1714013963937759,90.0,AML,2024-02-24,0.1529275923967361,0.0,3.0
0.0,8.0,1.045714259147644,90.0,AMR,2024-02-18,1.776347279548645,1.0,5.0
0.0,6.0,0.3632301390171051,90.0,AMR,2024-02-11,0.0,0.0,0.0
2.0,2.0,0.3829998970031738,90.0,AMR,2024-02-04,0.1900938600301742,0.0,3.0
0.0,1.0,0.0341035723686218,90.0,AMR,2024-02-01,0.8190046548843384,0.0,4.0
0.0,0.0,0.0,90.0,AMR,2024-01-14,0.4749224483966827,0.0,2.0
0.0,2.0,0.1283679604530334,90.0,AML,2023-12-30,0.1344784349203109,1.0,2.0
2.0,4.0,0.6428111791610718,90.0,AMR,2023-12-26,0.0314349308609962,0.0,1.0
0.0,4.0,0.4493395984172821,88.0,AML,2023-12-23,0.0,0.0,0.0
0.0,2.0,0.1350351274013519,73.0,AML,2023-12-17,0.0,0.0,0.0
0.0,4.0,0.1676583439111709,83.0,AML,2023-12-09,0.1901566088199615,0.0,2.0
0.0,8.0,0.7128310799598694,90.0,AML,2023-12-06,0.7020270228385925,1.0,3.0
0.0,1.0,0.1131623908877372,90.0,AML,2023-12-02,0.022585567086935,0.0,1.0
1.0,3.0,0.4350551962852478,74.0,AML,2023-11-26,0.0,0.0,0.0
0.0,1.0,0.05545649304986,70.0,AML,2023-11-11,0.2087584882974624,0.0,3.0
0.0,1.0,0.0604768171906471,90.0,AML,2023-11-04,0.1192923635244369,0.0,2.0
0.0,0.0,0.0,13.0,Sub,2023-10-29,0.0,0.0,0.0
0.0,2.0,0.1515480428934097,20.0,Sub,2023-10-21,0.0,0.0,0.0
0.0,1.0,0.0508961640298366,25.0,Sub,2023-10-07,0.137596845626831,0.0,3.0
0.0,3.0,0.1267445087432861,26.0,Sub,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2023-09-03,0.0,0.0,0.0
0.0,3.0,0.2517980337142944,69.0,AML,2023-08-19,0.0666698887944221,0.0,1.0
0.0,4.0,0.1808484643697738,70.0,ML,2023-08-14,0.0,0.0,0.0
7.0,100.0,9.865097627043724,2601.0,,,5.915270071476698,4.0,46.0
0.24221453287197234,3.4602076124567476,0.34135285906725693,2601.0,,,0.2046806253106124,0.1384083044982699,1.591695501730104
