goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,1,Sub,2024-05-19,0.0,0,1
0,0,0.0,6,Sub,2024-05-11,0.0,0,0
0,1,0.0139472819864749,57,MC,2024-04-24,0.0,0,0
0,0,0.0,90,MC,2024-04-20,0.0,0,0
0,2,0.0334140993654727,90,MC,2024-04-13,0.023108409717679,0,1
0,3,0.1192023381590843,89,AMC,2024-04-06,0.0116084963083267,0,1
0,1,0.0160687565803527,73,MC,2024-03-30,0.0297369100153446,0,1
0,1,0.0214054957032203,80,Sub,2024-03-09,0.0437656044960022,0,1
0,0,0.0,90,MC,2024-03-02,0.0,0,0
0,0,0.0,11,Sub,2024-02-25,0.0,0,0
0,1,0.0218242518603801,24,Sub,2024-02-10,0.0,0,0
0,0,0.0,14,Sub,2024-02-04,0.0,0,0
0,2,0.0852372944355011,86,MC,2024-02-01,0.0,0,0
0,0,0.0,90,MC,2024-01-22,0.0,0,0
0,0,0.0,90,MC,2023-12-30,0.0149266300722956,0,1
0,0,0.0,17,Sub,2023-12-27,0.0,0,0
0,1,0.0318634249269962,14,Sub,2023-12-24,0.0,0,0
0,0,0.0,5,Sub,2023-12-17,0.0,0,0
0,0,0.0,90,MC,2023-12-02,0.5247015953063965,0,1
0,0,0.0,4,Sub,2023-11-27,0.0,0,0
0,0,0.0,1,Sub,2023-11-11,0.0,0,0
0,2,0.0706796422600746,72,MC,2023-11-04,0.0,0,0
0,0,0.0,29,Sub,2023-10-28,0.0,0,0
0,0,0.0,40,Sub,2023-10-21,0.0278408490121364,0,1
0,0,0.0,1,Sub,2023-09-23,0.0,0,0
0,0,0.0,11,Sub,2023-09-16,0.0,0,0
