goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,16.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0218819677829742,1.0,Sub,2024-04-02,0.0,0.0,0.0
0.0,1.0,0.0139463050290942,8.0,Sub,2024-03-03,0.0892248228192329,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2024-02-24,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-12-16,0.0,0.0,0.0
0.0,2.0,0.0627616718411445,1.0,Sub,2023-09-23,0.0,0.0,0.0
0.0,0.0,0.0,49.0,MR,2023-08-27,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2023-08-11,0.0,0.0,0.0
0.0,4.0,0.09858994465321291,91.0,,,0.0892248228192329,0.0,1.0
0.0,3.956043956043956,0.09750653866801277,91.0,,,0.0882443302607798,0.0,0.989010989010989
