goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,75,DML,2024-05-19,0.0,0,0
0,1,0.1197925135493278,89,DL,2024-05-11,0.0091297887265682,0,1
0,2,0.3313157856464386,90,DL,2024-05-05,0.0781841054558754,0,1
0,1,0.0493305474519729,90,DL,2024-04-27,0.0212626699358224,0,1
0,0,0.0,90,DL,2024-04-21,0.0,0,0
0,0,0.0,90,DL,2024-04-14,0.0153558775782585,0,1
0,0,0.0,90,DL,2024-04-06,0.064454585313797,0,1
0,0,0.0,90,DL,2024-04-02,0.0,0,0
0,0,0.0,90,DL,2024-03-30,0.0,0,0
0,0,0.0,87,DL,2024-03-17,0.0,0,0
0,0,0.0,90,DL,2024-03-02,0.0709233805537223,0,2
1,1,0.0204555988311767,90,DL,2024-02-26,0.1346864253282547,1,4
0,0,0.0,89,DL,2024-02-17,0.0,0,0
0,0,0.0,83,DL,2024-02-11,0.0,0,0
0,3,0.1701033115386963,90,DL,2024-02-04,0.0,0,0
0,0,0.0,90,DL,2024-02-01,0.0,0,0
0,0,0.0,90,DL,2024-01-21,0.0,0,0
0,1,0.0523249357938766,90,DL,2024-01-02,0.0,0,0
0,0,0.0,90,DL,2023-12-28,0.0,0,0
0,2,0.1129124164581298,90,DL,2023-12-23,0.0,0,0
0,0,0.0,90,DL,2023-12-17,0.036121878772974,0,1
0,0,0.0,40,Sub,2023-12-10,0.0542812757194042,0,1
0,1,0.0170904267579317,90,DL,2023-12-07,0.0663410425186157,0,1
0,1,0.3236790299415588,90,DL,2023-12-03,0.0318743102252483,0,1
0,0,0.0,90,DL,2023-11-25,0.0,0,0
0,2,0.1309279054403305,90,DL,2023-11-12,0.0378563031554222,0,1
0,1,0.0158291943371295,90,DL,2023-11-04,0.0611063614487648,0,1
0,0,0.0,90,DL,2023-10-22,0.0,0,0
0,0,0.0,90,DL,2023-10-08,0.6619234085083008,1,1
0,0,0.0,90,DL,2023-09-30,0.0149264270439744,0,1
0,1,0.0165225900709629,90,DL,2023-09-24,0.0,0,0
0,1,0.1766746193170547,90,DL,2023-09-16,0.0487433858215808,0,1
0,0,0.0,90,DL,2023-09-01,0.0,0,0
0,1,0.0654789134860038,90,DL,2023-08-26,0.0,0,0
0,0,0.0,90,DL,2023-08-20,0.0229592155665159,0,1
0,0,0.0,90,DL,2023-08-12,0.0922676250338554,0,2
