goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,34.0,DC,2023-10-07,0.0,0.0,0.0
0.0,1.0,0.0419807434082031,31.0,Sub,2023-09-30,0.0869297534227371,0.0,1.0
0.0,0.0,0.0,9.0,Sub,2023-09-24,0.0559477061033248,0.0,1.0
0.0,1.0,0.3671560287475586,90.0,DC,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2023-08-27,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2023-08-18,0.0,0.0,0.0
0.0,0.0,0.0,81.0,MC,2023-08-12,0.0,0.0,0.0
0.0,2.0,0.4091367721557617,298.0,,,0.1428774595260619,0.0,2.0
0.0,0.6040268456375839,0.12356479695979382,298.0,,,0.04315091059511937,0.0,0.6040268456375839
