goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0704058185219764,22,Sub,2024-05-19,0.0,0,0
0,2,0.0822694674134254,78,DR,2024-05-15,0.5622685551643372,1,2
0,1,0.4627650380134582,27,Sub,2024-05-11,0.0,0,0
0,0,0.0,4,Sub,2024-05-05,0.0,0,0
0,0,0.0,90,DR,2024-04-15,0.0917437896132469,0,1
0,0,0.0,80,DR,2024-04-04,0.1733616441488266,0,4
0,3,0.4790505468845367,90,DR,2024-03-30,0.5692030191421509,0,5
0,0,0.0,90,DR,2024-03-11,0.0,0,0
0,0,0.0,90,DMR,2024-03-02,0.5520176887512207,1,3
0,0,0.0,90,DR,2024-02-17,0.8904114365577698,0,2
0,0,0.0,87,DR,2024-02-12,0.1358799636363983,1,2
0,0,0.0,85,DR,2024-02-04,0.5466817617416382,0,1
0,1,0.0421753451228141,39,Sub,2024-01-31,0.3247795403003692,0,1
0,1,0.0641962885856628,90,DR,2024-01-13,0.164082258939743,0,3
0,0,0.0,90,DR,2023-12-30,0.0165990516543388,0,1
0,0,0.0,90,DR,2023-12-27,0.618106484413147,1,2
0,1,0.0178926587104797,81,DR,2023-12-24,0.1446685194969177,0,2
0,0,0.0,1,Sub,2023-12-16,0.0,0,0
0,1,0.3712041079998016,20,Sub,2023-11-12,0.0,0,0
0,0,0.0,1,Sub,2023-11-06,0.0,0,0
0,1,0.0522765666246414,90,DR,2023-10-21,0.0,0,0
0,0,0.0,60,DR,2023-09-24,0.1049336269497871,0,1
0,1,0.0209386441856622,90,DR,2023-09-17,0.0,0,0
0,0,0.0,82,DMR,2023-09-02,0.0,0,0
0,1,0.0172936078161001,90,DMR,2023-08-25,0.6125726103782654,2,2
0,1,0.0199893005192279,90,DMR,2023-08-20,0.0,0,0
0,0,0.0,7,Sub,2023-08-13,0.0,0,0
