goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.0615933462977409,90.0,MR,2024-05-25,0.0927981957793235,0.0,1.0
0.0,2.0,0.0525491461157798,39.0,Sub,2024-05-19,0.0,0.0,0.0
1.0,4.0,0.351801335811615,82.0,MR,2024-05-14,0.0332990512251853,0.0,1.0
0.0,2.0,0.053469855338335,22.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0659029558300972,15.0,Sub,2024-04-21,0.0,0.0,0.0
0.0,4.0,0.1649889647960662,70.0,MR,2024-04-14,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2024-04-01,0.0,0.0,0.0
0.0,1.0,0.1334928721189499,80.0,MR,2024-03-17,0.0,0.0,0.0
0.0,1.0,0.0338469296693801,78.0,MR,2024-03-10,0.0,0.0,0.0
0.0,3.0,0.1125308871269226,80.0,MR,2024-03-03,0.2789061665534973,0.0,3.0
0.0,0.0,0.0,4.0,Sub,2024-02-16,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-10-29,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-08-27,0.0,0.0,0.0
1.0,20.0,1.0301762931048866,575.0,,,0.4050034135580061,0.0,5.0
0.15652173913043477,3.1304347826086953,0.16124498500772136,575.0,,,0.06339183864386182,0.0,0.7826086956521738
