goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2023-12-10,0.0,0.0,0.0
0.0,0.0,0.0,48.0,DC,2023-12-02,0.0,0.0,0.0
0.0,2.0,0.1611133217811584,90.0,DC,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-11-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-11-05,0.0487819463014602,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-10-21,0.2830888330936432,1.0,1.0
0.0,0.0,0.0,85.0,DC,2023-10-07,0.0,0.0,0.0
0.0,2.0,0.0487220659852027,90.0,DC,2023-10-03,0.0,0.0,0.0
1.0,2.0,1.0529460906982422,62.0,DC,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-23,0.0439271032810211,0.0,1.0
0.0,1.0,0.356643944978714,90.0,DC,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-12,0.0,0.0,0.0
1.0,7.0,1.6194254234433172,1185.0,,,0.3757978826761245,1.0,3.0
0.0759493670886076,0.5316455696202532,0.1229943359577203,1185.0,,,0.02854161134249047,0.0759493670886076,0.2278481012658228
