goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,2.0,0.4388931095600128,84.0,AML,2024-02-18,0.058736078441143,0.0,1.0
0.0,1.0,0.1048779562115669,90.0,FWL,2024-02-10,0.4108159244060516,0.0,1.0
0.0,2.0,0.0673412755131721,85.0,AML,2023-12-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AML,2023-12-17,0.4596072435379028,0.0,1.0
0.0,5.0,0.2411438524723053,42.0,Sub,2023-12-09,0.0356099978089332,0.0,1.0
0.0,1.0,0.0235427692532539,90.0,AML,2023-12-06,0.2166141867637634,1.0,3.0
0.0,1.0,0.0236740782856941,27.0,Sub,2023-12-03,0.0113567821681499,0.0,1.0
0.0,2.0,0.1147336065769195,40.0,Sub,2023-11-12,0.0,0.0,0.0
0.0,2.0,0.1130768954753875,90.0,FWL,2023-11-04,0.0,0.0,0.0
0.0,1.0,0.0797113701701164,90.0,DML,2023-10-29,0.142799973487854,0.0,1.0
0.0,3.0,0.5787990093231201,90.0,AML,2023-10-21,0.0,0.0,0.0
0.0,1.0,0.2880129516124725,90.0,AML,2023-10-08,0.0,0.0,0.0
0.0,2.0,0.1188463419675827,90.0,AML,2023-09-30,0.0412278845906257,0.0,2.0
2.0,2.0,1.1413780450820925,41.0,Sub,2023-09-24,0.0,0.0,0.0
0.0,1.0,0.5518593192100525,90.0,AML,2023-09-16,0.0,0.0,0.0
0.0,4.0,0.2460541874170303,90.0,AML,2023-09-02,0.3224250674247741,1.0,3.0
0.0,2.0,0.0706302225589752,90.0,AML,2023-08-26,0.3208933770656585,0.0,2.0
1.0,1.0,0.4574770927429199,83.0,AML,2023-08-19,0.6252812743186951,1.0,4.0
0.0,1.0,0.0199888162314891,90.0,AML,2023-08-12,0.7422525882720947,1.0,5.0
3.0,34.0,4.680040899664164,1482.0,,,3.387620378285646,4.0,25.0
0.1821862348178138,2.064777327935223,0.2842130101010626,1482.0,,,0.2057259339039866,0.24291497975708504,1.5182186234817816
