goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0769499465823173,90,DR,2024-05-19,0.5778364539146423,0,1
0,0,0.0,18,Sub,2024-05-11,0.0,0,0
0,0,0.0,1,Sub,2024-05-05,0.0,0,0
0,0,0.0,59,DMC,2024-04-25,0.0,0,0
0,2,0.1097111850976944,80,AMC,2024-04-13,0.0453810803592205,0,1
0,1,0.017730426043272,70,AMC,2024-04-06,0.0,0,0
0,1,0.0222214423120021,1,Sub,2024-04-03,0.0,0,0
0,1,0.0844863727688789,87,AMC,2024-03-31,0.0,0,0
0,1,0.0441801883280277,79,AMC,2024-03-10,0.0147769302129745,0,1
0,0,0.0,8,Sub,2024-03-02,0.0,0,0
0,2,0.0848841294646263,36,Sub,2024-02-18,0.0,0,0
0,0,0.0,14,Sub,2024-01-30,0.0,0,0
0,1,0.4530795216560364,15,Sub,2024-01-02,0.119122602045536,0,2
0,0,0.0,16,Sub,2023-12-28,0.0,0,0
0,0,0.0,5,Sub,2023-12-21,0.0,0,0
0,0,0.0,1,Sub,2023-12-06,0.0,0,0
0,0,0.0,6,Sub,2023-11-25,0.0,0,0
