goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,12,Sub,2024-04-06,0,0,0
0,1,0.0994791612029075,80,FW,2024-04-02,0,0,0
0,1,0.0453718788921833,86,FW,2024-03-30,0,0,0
