goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-05-14,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-30,0.0,0.0,0.0
0.0,1.0,0.0733767077326774,90.0,DC,2024-03-16,0.0,0.0,0.0
0.0,0.0,0.0,40.0,Sub,2024-03-10,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-02-03,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-01-31,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2024-01-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-01-05,0.0,0.0,0.0
1.0,3.0,0.050191443413496,90.0,DC,2023-12-29,0.0,0.0,0.0
0.0,3.0,0.1268989741802215,90.0,DC,2023-12-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-15,0.0,0.0,0.0
0.0,2.0,0.4549307227134704,90.0,DC,2023-12-10,0.0357735231518745,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-12-02,0.0308664888143539,0.0,1.0
0.0,1.0,0.0177342575043439,90.0,DC,2023-11-26,0.0298704430460929,0.0,1.0
1.0,1.0,0.3018592000007629,90.0,DC,2023-11-10,0.0,0.0,0.0
0.0,1.0,0.0931556746363639,90.0,DC,2023-11-05,0.0,0.0,0.0
0.0,1.0,0.0512026138603687,90.0,DC,2023-10-27,0.0,0.0,0.0
0.0,2.0,0.0701087787747383,90.0,DC,2023-10-22,0.038208145648241,0.0,2.0
0.0,1.0,0.0175921451300382,90.0,DC,2023-10-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-10-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-28,0.7655604481697083,1.0,1.0
0.0,1.0,0.0253728684037923,90.0,DC,2023-09-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-16,0.0,0.0,0.0
0.0,1.0,0.0095122922211885,90.0,DC,2023-09-03,0.009485388174653,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-19,0.0,0.0,0.0
2.0,18.0,1.291935678571462,2127.0,,,0.9097644370049237,1.0,7.0
0.08462623413258111,0.7616361071932299,0.05466582560951179,2127.0,,,0.03849496912573725,0.042313117066290554,0.29619181946403383
