goals,shots,xG,time,position,date,xA,assists,key_passes
1,1,0.496053546667099,39,DR,2024-05-11,0.0,0,0
0,1,0.0741590559482574,90,DR,2024-05-05,0.0,0,0
0,0,0.0,11,Sub,2024-04-28,0.0,0,0
0,0,0.0,49,DR,2024-04-25,0.0,0,0
0,0,0.0,90,DR,2024-04-13,0.0,0,0
0,1,0.0370061956346035,89,DR,2024-04-03,0.0,0,0
0,0,0.0,90,DR,2024-03-31,0.0757593214511871,0,1
0,0,0.0,90,DR,2024-03-10,0.0,0,0
0,0,0.0,90,DC,2024-03-02,0.0121867069974541,0,1
0,0,0.0,27,Sub,2024-02-24,0.0,0,0
0,0,0.0,1,Sub,2024-02-10,0.0,0,0
0,0,0.0,26,DR,2023-12-17,0.0,0,0
0,0,0.0,10,Sub,2023-12-06,0.0,0,0
0,0,0.0,90,DR,2023-12-03,0.0,0,0
0,1,0.0665999203920364,90,DR,2023-11-25,0.0,0,0
0,0,0.0,15,Sub,2023-11-12,0.0,0,0
0,0,0.0,90,DR,2023-11-04,0.0,0,0
0,1,0.0188541635870933,17,Sub,2023-10-29,0.0,0,0
0,0,0.0,40,Sub,2023-10-21,0.0,0,0
0,0,0.0,90,DR,2023-10-08,0.0,0,0
0,0,0.0,90,DR,2023-09-30,0.4087750315666199,0,1
0,0,0.0,90,DR,2023-09-24,0.0,0,0
0,0,0.0,90,DR,2023-09-16,0.0,0,0
0,0,0.0,90,DR,2023-09-02,0.0,0,0
0,1,0.0517801977694034,14,Sub,2023-08-26,0.0256041437387466,1,1
0,0,0.0,31,Sub,2023-08-19,0.0,0,0
0,0,0.0,10,Sub,2023-08-12,0.0,0,0
