goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,1,Sub,2024-05-11,0.0,0,0
0,0,0.0,1,Sub,2024-05-04,0.0228703189641237,0,1
0,1,0.111562393605709,59,FW,2024-04-27,0.0174700375646352,0,1
0,0,0.0,4,Sub,2024-04-20,0.0,0,0
0,2,0.7426262497901917,65,FW,2024-04-13,0.0,0,0
0,1,0.1306179165840149,64,FW,2024-04-06,0.0,0,0
0,1,0.0625627487897872,90,FW,2024-04-02,0.0820697247982025,0,1
1,3,1.1227476596832275,90,FW,2024-03-16,0.1182274743914604,0,1
1,3,0.2393946051597595,90,FW,2024-03-10,0.0,0,0
0,2,0.3609219789505005,90,FW,2024-03-03,0.042497981339693,0,1
0,1,0.0380685739219188,90,FW,2024-02-24,0.0,0,0
0,1,0.0623149313032627,90,FW,2024-02-17,0.0,0,0
0,2,0.6074432730674744,90,FW,2024-02-10,0.302290141582489,0,1
2,2,0.551058292388916,23,Sub,2024-02-03,0.0360083952546119,0,1
0,0,0.0,29,Sub,2024-01-31,0.8729658722877502,1,1
1,2,0.5673468112945557,43,Sub,2023-12-20,0.2064194232225418,0,2
0,1,0.4637581408023834,81,AMC,2023-11-25,0.0234385281801223,0,1
0,0,0.0,80,FW,2023-11-12,0.0,0,0
0,3,0.6285189986228943,90,FW,2023-11-04,0.0,0,0
0,2,0.3696646690368652,41,Sub,2023-10-21,0.0,0,0
0,1,0.0492458008229732,16,Sub,2023-10-07,0.0155519498512148,0,1
0,5,0.6229408979415894,74,FWL,2023-09-30,0.1373182982206344,0,1
0,3,0.4934135973453522,39,Sub,2023-09-23,0.0,0,0
0,3,0.3607031404972076,63,FW,2023-09-16,0.0,0,0
0,1,0.0534225925803184,62,AMC,2023-09-03,0.0,0,0
0,0,0.0,24,FW,2023-08-26,0.0,0,0
0,5,0.4518124759197235,71,FW,2023-08-20,0.0,0,0
