goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0650442615151405,23,Sub,2024-05-19,0.0,0,0
0,0,0.0,6,Sub,2024-05-11,0.0,0,0
0,4,0.2544517517089844,84,FW,2024-02-25,0.0532656237483024,0,1
0,0,0.0,3,Sub,2024-02-18,0.0,0,0
0,1,0.0101514011621475,4,Sub,2024-02-10,0.0,0,0
0,0,0.0,8,Sub,2024-01-21,0.0,0,0
0,0,0.0,22,Sub,2023-12-30,0.0,0,0
0,0,0.0,3,Sub,2023-12-26,0.0,0,0
0,0,0.0,46,FW,2023-11-04,0.0,0,0
0,0,0.0,62,FW,2023-10-28,0.0,0,0
0,1,0.0152927506715059,32,Sub,2023-10-21,0.0,0,0
0,0,0.0,1,Sub,2023-10-07,0.0,0,0
0,0,0.0,8,Sub,2023-09-30,0.0480884574353694,0,1
