goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,18,Sub,2024-05-11,0.0893846154212951,0,1
0,1,0.0487367324531078,25,Sub,2024-03-09,0.0436669699847698,0,1
0,0,0.0,1,Sub,2024-03-02,0.0,0,0
0,0,0.0,1,Sub,2024-02-10,0.0,0,0
0,0,0.0,1,Sub,2024-02-03,0.3496048748493194,0,1
0,1,0.0526968017220497,1,Sub,2024-01-30,0.0,0,0
0,0,0.0,40,Sub,2023-12-16,0.0,0,0
1,1,0.027749003842473,1,Sub,2023-12-10,0.0,0,0
0,1,0.0371526852250099,1,Sub,2023-11-26,0.0,0,0
0,1,0.3365820944309234,68,ML,2023-08-26,0.0,0,0
0,0,0.0,35,Sub,2023-08-20,0.0162472482770681,0,1
0,0,0.0,6,Sub,2023-08-12,0.0,0,0
