goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,4,Sub,2024-05-19,0.0,0,0
1,2,0.8898428082466125,75,FW,2024-05-04,0.3391649723052978,0,1
1,2,0.5721659064292908,20,Sub,2024-04-27,0.0,0,0
0,0,0.0,24,Sub,2024-04-24,0.0,0,0
0,0,0.0,90,FW,2024-02-10,0.0,0,0
0,0,0.0,40,Sub,2024-02-03,0.1661024689674377,0,2
0,2,0.2027209848165512,32,Sub,2023-12-26,0.0,0,0
0,3,0.5728828310966492,90,FW,2023-12-23,0.054618377238512,0,1
0,4,0.4473726153373718,90,FW,2023-12-16,0.0448995754122734,0,1
0,1,0.1282568275928497,23,Sub,2023-12-10,0.3132510185241699,1,2
0,0,0.0,66,FW,2023-11-04,0.0,0,0
2,4,2.03593373298645,90,FW,2023-10-28,0.0,0,0
1,2,1.123631715774536,75,FW,2023-10-21,0.0,0,0
0,0,0.0,2,Sub,2023-10-08,0.0,0,0
1,5,1.5146150588989258,76,FW,2023-09-24,0.0,0,0
1,3,0.9912685751914978,90,FW,2023-09-16,0.0,0,0
1,1,0.3121339380741119,30,Sub,2023-09-02,0.0,0,0
0,2,0.1135751381516456,14,Sub,2023-08-27,0.0,0,0
0,0,0.0,21,Sub,2023-08-19,0.0159003306180238,0,1
1,4,1.220109462738037,11,Sub,2023-08-12,0.0,0,0
