goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,34,DMR,2024-04-20,0.0608872808516025,0,1
0,0,0.0,90,DC,2024-04-06,0.0420434586703777,0,2
0,0,0.0,90,DC,2024-04-03,0.0400778986513614,0,1
0,0,0.0,90,DR,2024-03-30,0.0,0,0
0,0,0.0,90,DC,2024-03-16,0.0,0,0
0,0,0.0,90,DMR,2024-03-13,0.5714302659034729,1,2
0,0,0.0,90,DMR,2024-03-09,0.0,0,0
0,0,0.0,90,DMR,2024-03-02,0.0,0,0
0,0,0.0,14,Sub,2024-02-21,0.0,0,0
0,0,0.0,50,DMR,2023-12-30,0.0,0,0
0,0,0.0,49,DMR,2023-12-23,0.0194430667906999,0,1
0,0,0.0,90,DMR,2023-12-05,0.0,0,0
0,0,0.0,90,DMR,2023-12-02,0.0,0,0
0,0,0.0,89,DMR,2023-11-11,0.1062215939164161,0,2
0,2,0.1250994205474853,90,DMR,2023-11-05,0.5628013014793396,1,1
0,0,0.0,90,DR,2023-10-29,0.0,0,0
0,0,0.0,32,Sub,2023-10-21,0.0256670545786619,0,1
0,0,0.0,66,DMR,2023-10-03,0.11384317278862,0,1
0,0,0.0,90,DMR,2023-09-30,0.0,0,0
0,1,0.0568599216639995,90,DMR,2023-09-23,0.0,0,0
0,1,0.0615186542272567,90,DR,2023-09-16,0.7693142294883728,0,3
0,0,0.0,17,Sub,2023-09-01,0.0,0,0
0,1,0.0411850400269031,72,DR,2023-08-25,0.0,0,0
0,1,0.0191830582916736,65,DMR,2023-08-12,0.836603045463562,0,1
