goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-03,0.0243449509143829,0.0,1.0
0.0,0.0,0.0,90.0,GK,2024-03-30,0.0781921222805976,0.0,1.0
0.0,0.0,0.0,90.0,GK,2024-03-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-05,0.1886481642723083,1.0,1.0
0.0,0.0,0.0,90.0,GK,2024-01-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-01-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,53.0,GK,2023-11-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-10-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-10-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-09-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-08-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-08-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-08-13,0.0,0.0,0.0
0.0,0.0,0.0,3293.0,,,0.2911852374672888,1.0,3.0
0.0,0.0,0.0,3293.0,,,0.007958296802932278,0.027330701488004858,0.08199210446401457
