goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0561738945543766,80.0,DC,2023-12-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-11-25,0.0,0.0,0.0
0.0,1.0,0.0257713235914707,90.0,DC,2023-11-12,0.0271386913955211,0.0,1.0
0.0,0.0,0.0,21.0,Sub,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,76.0,DC,2023-10-08,0.0,0.0,0.0
0.0,1.0,0.0416138581931591,90.0,DC,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-16,0.0,0.0,0.0
0.0,1.0,0.3228466212749481,90.0,DC,2023-09-03,0.0219194870442152,0.0,1.0
0.0,1.0,0.1083443388342857,81.0,DC,2023-08-27,0.0,0.0,0.0
0.0,5.0,0.5547500364482403,798.0,,,0.0490581784397363,0.0,2.0
0.0,0.5639097744360902,0.062565793584388,798.0,,,0.005532877267639432,0.0,0.22556390977443608
