goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,86.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0114768221974372,9.0,Sub,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2024-04-27,0.1388935893774032,0.0,1.0
0.0,1.0,0.0141342412680387,42.0,Sub,2024-04-24,0.0,0.0,0.0
0.0,2.0,0.1528808623552322,70.0,DMC,2024-04-20,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,86.0,MC,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,40.0,Sub,2024-03-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2024-03-04,0.0,0.0,0.0
0.0,0.0,0.0,84.0,MC,2024-02-25,0.0652877688407898,0.0,1.0
0.0,1.0,0.0131968110799789,90.0,MC,2024-02-18,0.0,0.0,0.0
1.0,2.0,0.1276831477880478,90.0,MC,2024-02-10,0.4285340011119842,0.0,1.0
0.0,0.0,0.0,90.0,MC,2024-02-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2024-01-30,0.1062241271138191,0.0,1.0
0.0,1.0,0.0125125870108604,90.0,DMC,2024-01-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-12-30,0.0,0.0,0.0
0.0,1.0,0.0184676814824342,87.0,MC,2023-12-26,0.0,0.0,0.0
0.0,1.0,0.0132742589339613,90.0,MC,2023-12-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-12-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2023-12-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-12-06,0.0,0.0,0.0
0.0,0.0,0.0,50.0,MC,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,56.0,MC,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-11-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-10-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-10-07,0.0,0.0,0.0
0.0,1.0,0.081174224615097,90.0,MC,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.018942529335618,90.0,MC,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-08-27,0.0,0.0,0.0
0.0,2.0,0.0365198366343975,60.0,MC,2023-08-18,0.0427460148930549,0.0,1.0
0.0,0.0,0.0,9.0,Sub,2023-08-12,0.0,0.0,0.0
1.0,14.0,0.5002630027011032,2676.0,,,0.7816855013370511,0.0,5.0
0.033632286995515695,0.4708520179372197,0.016824988880081947,2676.0,,,0.026289871121201267,0.0,0.16816143497757846
